Date;Timestamp;DeviceOrientation;GyroscopeX;GyroscopeY;GyroscopeZ;Label
2024-05-20 15:12:38;1716210782.9800029;faceUp;-0.07192638516426086;-0.17218215763568878;-0.007417169865220785;
2024-05-20 15:12:38;1716210783.029807;faceUp;0.19895464181900024;-0.020899955183267593;-0.017763551324605942;
2024-05-20 15:12:38;1716210783.0796251;faceUp;-0.043722979724407196;-0.22218912839889526;-0.02906387485563755;
2024-05-20 15:12:38;1716210783.131326;faceUp;0.2070048451423645;-0.12607377767562866;-0.008393485099077225;
2024-05-20 15:12:38;1716210783.179587;faceUp;0.06894045323133469;-0.11108390986919403;-0.010171410627663136;
2024-05-20 15:12:38;1716210783.229413;faceUp;0.08530477434396744;-0.21765616536140442;0.011425493285059929;
2024-05-20 15:12:38;1716210783.279265;faceUp;0.16521185636520386;-0.23512303829193115;-0.009950102306902409;
2024-05-20 15:12:38;1716210783.329354;faceUp;0.06359921395778656;-0.08873466402292252;0.0010330402292311192;
2024-05-20 15:12:38;1716210783.379046;faceUp;-0.16175055503845215;0.07863888889551163;-0.004230963997542858;
2024-05-20 15:12:38;1716210783.428865;faceUp;-0.13784734904766083;0.0889839380979538;-0.011681956239044666;
2024-05-20 15:12:38;1716210783.478829;faceUp;0.024816932156682014;-0.05615061894059181;0.008757805451750755;
2024-05-20 15:12:38;1716210783.5288281;faceUp;0.08529971539974213;-0.15756219625473022;0.03798013925552368;
2024-05-20 15:12:38;1716210783.581581;faceUp;0.030642597004771233;-0.2787994146347046;-0.034388333559036255;
2024-05-20 15:12:38;1716210783.628447;faceUp;0.13286776840686798;0.10797280818223953;0.033911895006895065;
2024-05-20 15:12:38;1716210783.678307;faceUp;0.06787731498479843;0.17158854007720947;-0.047996554523706436;
2024-05-20 15:12:38;1716210783.728164;faceUp;-0.03143222630023956;0.15840508043766022;-0.001740109408274293;
2024-05-20 15:12:38;1716210783.778212;faceUp;0.06816467642784119;0.07682207971811295;-0.03886643797159195;
2024-05-20 15:12:38;1716210783.827954;faceUp;-0.04909670725464821;0.05682013928890228;0.07850146293640137;
2024-05-20 15:12:38;1716210783.8778028;faceUp;0.004077832214534283;0.19821268320083618;0.017344368621706963;
2024-05-20 15:12:38;1716210783.927628;faceUp;-0.1751270741224289;0.08698709309101105;0.03435797244310379;
2024-05-20 15:12:38;1716210783.977648;faceUp;-0.07020412385463715;0.18318048119544983;-0.007444600574672222;
2024-05-20 15:12:38;1716210784.0273762;faceUp;-0.12722958624362946;-0.10075031220912933;0.019755860790610313;
2024-05-20 15:12:38;1716210784.077352;faceUp;-0.07539915293455124;0.12036582827568054;0.0143507095053792;
2024-05-20 15:12:38;1716210784.127071;faceUp;-0.041254494339227676;0.03810344263911247;0.021991318091750145;
2024-05-20 15:12:38;1716210784.177161;faceUp;-0.02978585846722126;0.2069965898990631;0.012546151876449585;
2024-05-20 15:12:38;1716210784.227076;faceUp;0.026142122223973274;0.05341688543558121;0.013132313266396523;
2024-05-20 15:12:38;1716210784.276839;faceUp;-0.0885426476597786;0.03621872514486313;0.018700184300541878;
2024-05-20 15:12:38;1716210784.326717;faceUp;-0.06690765917301178;-0.015252456068992615;0.014209295623004436;
2024-05-20 15:12:38;1716210784.3766022;faceUp;-0.013588246889412403;0.03491430729627609;0.04451873153448105;
2024-05-20 15:12:38;1716210784.426567;faceUp;-0.07431337982416153;0.16897836327552795;0.0024945829063653946;
2024-05-20 15:12:38;1716210784.476318;faceUp;-0.04198260232806206;0.005960420705378056;-0.0018410432385280728;
2024-05-20 15:12:38;1716210784.5261478;faceUp;0.07285183668136597;-0.22250710427761078;-0.01293470710515976;
2024-05-20 15:12:38;1716210784.576054;faceUp;-0.054724231362342834;0.09882830828428268;-0.019958527758717537;
2024-05-20 15:12:38;1716210784.629366;faceUp;0.04440661147236824;0.14546531438827515;-0.0023182816803455353;
2024-05-20 15:12:38;1716210784.676042;faceUp;-0.005739910993725061;0.019831495359539986;-0.017677797004580498;
2024-05-20 15:12:38;1716210784.725634;faceUp;0.11068789660930634;-0.17271637916564941;-0.03574228286743164;
2024-05-20 15:12:38;1716210784.77559;faceUp;0.09976121783256531;0.03502802550792694;-0.005092230159789324;
2024-05-20 15:12:38;1716210784.8254318;faceUp;0.04049016907811165;0.12908102571964264;0.017046894878149033;
2024-05-20 15:12:38;1716210784.875356;faceUp;0.02454608865082264;0.002883138135075569;0.02466566488146782;
2024-05-20 15:12:38;1716210784.9251971;faceUp;0.018736137077212334;-0.020769460126757622;0.02521667256951332;
2024-05-20 15:12:38;1716210784.9749532;faceUp;0.043239347636699677;0.14887575805187225;-0.008028632029891014;
2024-05-20 15:12:38;1716210785.024832;faceUp;-0.0010311759542673826;0.006521548610180616;0.014794392511248589;
2024-05-20 15:12:38;1716210785.075117;faceUp;-0.08357212692499161;0.037518613040447235;0.02623772993683815;
2024-05-20 15:12:38;1716210785.124881;faceUp;-0.07369845360517502;-0.03243410587310791;0.005073588341474533;
2024-05-20 15:12:38;1716210785.174761;faceUp;-0.054181747138500214;0.2109718918800354;0.0362970195710659;
2024-05-20 15:12:38;1716210785.224403;faceUp;-0.060375459492206573;0.05733146518468857;0.017115870490670204;
2024-05-20 15:12:38;1716210785.274353;faceUp;-0.13467206060886383;0.06805095821619034;0.013616742566227913;
2024-05-20 15:12:38;1716210785.324198;faceUp;0.007668039761483669;-0.15054848790168762;0.015362977050244808;
2024-05-20 15:12:38;1716210785.374094;faceUp;-0.015044462867081165;-0.24111993610858917;0.03422454744577408;
2024-05-20 15:12:38;1716210785.42389;faceUp;0.0828205794095993;-0.12066490203142166;0.0033771544694900513;
2024-05-20 15:12:38;1716210785.473814;faceUp;0.028185032308101654;-0.0856507197022438;0.01918940618634224;
2024-05-20 15:12:38;1716210785.523649;faceUp;0.10279615223407745;0.08113506436347961;0.02328135445713997;
2024-05-20 15:12:38;1716210785.573679;faceUp;0.03346395120024681;-0.13775093853473663;0.006244313903152943;
2024-05-20 15:12:38;1716210785.623286;faceUp;0.016171513125300407;0.010146643966436386;0.04098205268383026;
2024-05-20 15:12:38;1716210785.6732368;faceUp;-0.023986559361219406;0.095909483730793;0.058464642614126205;
2024-05-20 15:12:38;1716210785.7231321;faceUp;-0.026525350287556648;0.13243979215621948;0.03807015344500542;
2024-05-20 15:12:38;1716210785.773048;faceUp;-0.09277015179395676;-0.07655336707830429;0.06922434270381927;
2024-05-20 15:12:38;1716210785.823248;faceUp;-0.05555673688650131;-0.13518312573432922;0.02209092117846012;
2024-05-20 15:12:38;1716210785.8731918;faceUp;-0.03105591982603073;-0.014212758280336857;0.017831195145845413;
2024-05-20 15:12:38;1716210785.923372;faceUp;0.011274226009845734;-0.09339705854654312;0.02706863544881344;
2024-05-20 15:12:38;1716210785.978166;faceUp;0.05660335719585419;-0.12123215198516846;0.03526025265455246;
2024-05-20 15:12:38;1716210786.028177;faceUp;0.11731171607971191;-0.18566706776618958;0.037337519228458405;
2024-05-20 15:12:38;1716210786.074372;faceUp;0.03857322409749031;-0.14324717223644257;0.008588162250816822;
2024-05-20 15:12:38;1716210786.117918;faceUp;-0.056897103786468506;-0.07956140488386154;0.00905474741011858;
2024-05-20 15:12:38;1716210786.1740541;faceUp;0.00643819198012352;0.015899337828159332;0.008644088171422482;
2024-05-20 15:12:38;1716210786.2182798;faceUp;0.05101737752556801;-0.11061439663171768;-0.006719421595335007;
2024-05-20 15:12:38;1716210786.274179;faceUp;0.03014831431210041;-0.1080620214343071;0.03309004381299019;
2024-05-20 15:12:38;1716210786.323553;faceUp;-0.01648949459195137;-0.06865523010492325;0.0368453674018383;
2024-05-20 15:12:38;1716210786.369619;faceUp;0.04138126224279404;-0.13439695537090302;0.09881685674190521;
2024-05-20 15:12:38;1716210786.42003;faceUp;0.05553915724158287;-0.11211349070072174;0.024687236174941063;
2024-05-20 15:12:38;1716210786.469754;faceUp;-0.003421096596866846;0.07737415283918381;0.0383380688726902;
2024-05-20 15:12:38;1716210786.519597;faceUp;0.021530592814087868;0.1855168640613556;0.022589199244976044;
2024-05-20 15:12:38;1716210786.569631;faceUp;-0.03867468982934952;0.29240497946739197;0.007506119552999735;
2024-05-20 15:12:38;1716210786.619304;faceUp;-0.05868914723396301;0.21666227281093597;-0.01866130158305168;
2024-05-20 15:12:38;1716210786.6692681;faceUp;-0.12707006931304932;0.14546239376068115;-0.007559915538877249;
2024-05-20 15:12:38;1716210786.719058;faceUp;-0.04085022583603859;-0.22469834983348846;0.006691724993288517;
2024-05-20 15:12:38;1716210786.769023;faceUp;-0.052862148731946945;-0.19940897822380066;0.013621536083519459;
2024-05-20 15:12:38;1716210786.818826;faceUp;-0.028733111917972565;-0.31391850113868713;0.019589679315686226;
2024-05-20 15:12:38;1716210786.86865;faceUp;-0.01528787612915039;-0.2296222746372223;0.04007258638739586;
2024-05-20 15:12:38;1716210786.918532;faceUp;0.06059090793132782;-0.1586303859949112;0.0062158177606761456;
2024-05-20 15:12:38;1716210786.968625;faceUp;0.08588241785764694;-0.12521517276763916;0.022370819002389908;
2024-05-20 15:12:38;1716210787.018488;faceUp;0.09310650825500488;-0.040708813816308975;-0.007376956287771463;
2024-05-20 15:12:38;1716210787.0681539;faceUp;0.04507559910416603;-0.06430947780609131;0.004143878817558289;
2024-05-20 15:12:38;1716210787.118119;faceUp;0.06631004810333252;-0.022762836888432503;0.019664514809846878;
2024-05-20 15:12:38;1716210787.167928;faceUp;0.014583736658096313;-0.03766002878546715;0.04056500270962715;
2024-05-20 15:12:38;1716210787.21783;faceUp;-0.047379232943058014;-0.020195549353957176;0.02526434324681759;
2024-05-20 15:12:38;1716210787.2678041;faceUp;0.014123009517788887;-0.022952986881136894;0.023665647953748703;
2024-05-20 15:12:38;1716210787.317559;faceUp;-0.2280707210302353;-0.07567612081766129;0.03460538014769554;
